2.52474,-10.0124,-18.6141,-17.1687,25.802,16.7352,271.8
2.51618,-10.0362,-18.5669,-17.1827,25.7773,16.7754,271.9
2.50758,-10.06,-18.5196,-17.1966,25.7525,16.8156,272
2.49894,-10.0838,-18.4722,-17.2106,25.7278,16.8558,272.1
2.49026,-10.1076,-18.4246,-17.2244,25.703,16.8959,272.2
2.48155,-10.1314,-18.377,-17.2383,25.6781,16.9361,272.3
2.4728,-10.1552,-18.3293,-17.2521,25.6533,16.9761,272.4
2.46401,-10.1789,-18.2814,-17.2658,25.6284,17.0162,272.5
2.45518,-10.2027,-18.2334,-17.2795,25.6034,17.0562,272.6
2.44631,-10.2265,-18.1854,-17.2932,25.5785,17.0961,272.7
2.4374,-10.2502,-18.1372,-17.3068,25.5535,17.1361,272.8
2.42846,-10.274,-18.0889,-17.3204,25.5284,17.176,272.9
2.41947,-10.2978,-18.0405,-17.334,25.5034,17.2158,273
2.41044,-10.3215,-17.992,-17.3475,25.4783,17.2557,273.1
2.40137,-10.3453,-17.9434,-17.3609,25.4531,17.2954,273.2
2.39226,-10.369,-17.8946,-17.3743,25.428,17.3352,273.3
2.38311,-10.3928,-17.8458,-17.3877,25.4028,17.3749,273.4
2.37392,-10.4165,-17.7968,-17.401,25.3776,17.4146,273.5
2.36468,-10.4403,-17.7478,-17.4143,25.3523,17.4542,273.6
2.3554,-10.464,-17.6986,-17.4275,25.327,17.4939,273.7
2.34608,-10.4878,-17.6493,-17.4407,25.3017,17.5334,273.8
2.33671,-10.5115,-17.5999,-17.4539,25.2763,17.573,273.9
2.3273,-10.5353,-17.5503,-17.467,25.2509,17.6125,274
2.31784,-10.559,-17.5007,-17.4801,25.2255,17.6519,274.1
2.30834,-10.5827,-17.4509,-17.4931,25.2001,17.6914,274.2
2.29879,-10.6065,-17.401,-17.506,25.1746,17.7308,274.3
2.2892,-10.6302,-17.351,-17.519,25.1491,17.7701,274.4
2.27956,-10.654,-17.3009,-17.5318,25.1235,17.8095,274.5
2.26987,-10.6777,-17.2506,-17.5447,25.098,17.8487,274.6
2.26013,-10.7014,-17.2003,-17.5574,25.0724,17.888,274.7
2.25035,-10.7252,-17.1498,-17.5702,25.0467,17.9272,274.8
2.24052,-10.7489,-17.0992,-17.5828,25.0211,17.9664,274.9
2.23064,-10.7726,-17.0485,-17.5955,24.9954,18.0055,275
2.22072,-10.7964,-16.9976,-17.6081,24.9696,18.0447,275.1
2.21074,-10.8201,-16.9466,-17.6206,24.9439,18.0837,275.2
2.20071,-10.8438,-16.8955,-17.6331,24.9181,18.1228,275.3
2.19063,-10.8676,-16.8443,-17.6455,24.8923,18.1618,275.4
2.1805,-10.8913,-16.793,-17.6579,24.8664,18.2007,275.5
2.17032,-10.9151,-16.7415,-17.6703,24.8405,18.2397,275.6
2.16009,-10.9388,-16.6899,-17.6826,24.8146,18.2786,275.7
2.1498,-10.9626,-16.6382,-17.6948,24.7887,18.3174,275.8
2.13946,-10.9863,-16.5863,-17.707,24.7627,18.3563,275.9
2.12907,-11.0101,-16.5343,-17.7191,24.7367,18.3951,276
2.11862,-11.0338,-16.4822,-17.7312,24.7107,18.4338,276.1
2.10812,-11.0576,-16.4299,-17.7432,24.6846,18.4725,276.2
2.09756,-11.0813,-16.3776,-17.7552,24.6585,18.5112,276.3
2.08695,-11.1051,-16.3251,-17.7672,24.6324,18.5499,276.4
2.07628,-11.1289,-16.2724,-17.779,24.6063,18.5885,276.5
2.06556,-11.1526,-16.2196,-17.7909,24.5801,18.6271,276.6
2.05478,-11.1764,-16.1667,-17.8026,24.5539,18.6656,276.7
2.04394,-11.2002,-16.1137,-17.8143,24.5277,18.7041,276.8
2.03304,-11.224,-16.0605,-17.826,24.5014,18.7426,276.9
2.02208,-11.2478,-16.0072,-17.8376,24.4751,18.7811,277
2.01107,-11.2716,-15.9537,-17.8491,24.4488,18.8195,277.1
1.99999,-11.2954,-15.9001,-17.8606,24.4224,18.8578,277.2
1.98885,-11.3192,-15.8464,-17.8721,24.3961,18.8962,277.3
1.97766,-11.343,-15.7925,-17.8834,24.3697,18.9345,277.4
1.9664,-11.3668,-15.7385,-17.8948,24.3432,18.9727,277.5
1.95508,-11.3906,-15.6844,-17.906,24.3168,19.0109,277.6
1.94369,-11.4145,-15.6301,-17.9172,24.2903,19.0491,277.7
1.93224,-11.4383,-15.5756,-17.9284,24.2638,19.0873,277.8
1.92073,-11.4621,-15.5211,-17.9395,24.2372,19.1254,277.9
1.90915,-11.486,-15.4663,-17.9505,24.2106,19.1635,278
1.89751,-11.5099,-15.4115,-17.9615,24.184,19.2016,278.1
1.8858,-11.5337,-15.3564,-17.9724,24.1574,19.2396,278.2
1.87402,-11.5576,-15.3013,-17.9832,24.1307,19.2776,278.3
1.86218,-11.5815,-15.2459,-17.994,24.1041,19.3155,278.4
1.85027,-11.6054,-15.1905,-18.0047,24.0773,19.3534,278.5
1.83829,-11.6293,-15.1348,-18.0154,24.0506,19.3913,278.6
1.82624,-11.6532,-15.0791,-18.026,24.0238,19.4291,278.7
1.81412,-11.6771,-15.0231,-18.0365,23.997,19.467,278.8
1.80193,-11.7011,-14.9671,-18.047,23.9702,19.5047,278.9
1.78967,-11.725,-14.9108,-18.0574,23.9434,19.5425,279
1.77734,-11.749,-14.8544,-18.0677,23.9165,19.5802,279.1
1.76493,-11.7729,-14.7979,-18.078,23.8896,19.6178,279.2
1.75245,-11.7969,-14.7412,-18.0882,23.8626,19.6555,279.3
1.73989,-11.8209,-14.6843,-18.0984,23.8357,19.6931,279.4
1.72726,-11.8449,-14.6273,-18.1084,23.8087,19.7306,279.5
1.71456,-11.8689,-14.5701,-18.1184,23.7817,19.7682,279.6
1.70178,-11.893,-14.5127,-18.1284,23.7547,19.8057,279.7
1.68892,-11.917,-14.4552,-18.1383,23.7276,19.8431,279.8
1.67598,-11.9411,-14.3975,-18.1481,23.7005,19.8805,279.9
1.66296,-11.9652,-14.3397,-18.1578,23.6734,19.9179,280
1.64987,-11.9892,-14.2817,-18.1674,23.6462,19.9553,280.1
1.63669,-12.0134,-14.2235,-18.177,23.6191,19.9926,280.2
1.62343,-12.0375,-14.1651,-18.1865,23.5919,20.0299,280.3
1.61009,-12.0616,-14.1066,-18.196,23.5646,20.0671,280.4
1.59666,-12.0858,-14.0479,-18.2053,23.5374,20.1044,280.5
1.58315,-12.1099,-13.989,-18.2146,23.5101,20.1415,280.6
1.56956,-12.1341,-13.9299,-18.2239,23.4828,20.1787,280.7
1.55588,-12.1583,-13.8707,-18.233,23.4555,20.2158,280.8
1.54211,-12.1825,-13.8113,-18.2421,23.4282,20.2529,280.9
1.52826,-12.2068,-13.7517,-18.251,23.4008,20.2899,281
1.51431,-12.231,-13.6919,-18.26,23.3734,20.3269,281.1
1.50028,-12.2553,-13.632,-18.2688,23.3459,20.3639,281.2
1.48616,-12.2796,-13.5718,-18.2775,23.3185,20.4008,281.3
1.47194,-12.304,-13.5115,-18.2862,23.291,20.4377,281.4
1.45763,-12.3283,-13.451,-18.2948,23.2635,20.4746,281.5
1.44323,-12.3527,-13.3903,-18.3033,23.236,20.5114,281.6
1.42873,-12.377,-13.3294,-18.3117,23.2084,20.5482,281.7
1.41414,-12.4015,-13.2683,-18.3201,23.1809,20.585,281.8
1.39945,-12.4259,-13.207,-18.3283,23.1533,20.6217,281.9
1.38466,-12.4503,-13.1455,-18.3365,23.1256,20.6584,282
1.36977,-12.4748,-13.0838,-18.3446,23.098,20.6951,282.1
1.35479,-12.4993,-13.0219,-18.3526,23.0703,20.7317,282.2
1.3397,-12.5239,-12.9599,-18.3605,23.0426,20.7683,282.3
1.32451,-12.5484,-12.8976,-18.3683,23.0149,20.8049,282.4
1.30921,-12.573,-12.8351,-18.376,22.9871,20.8414,282.5
1.29381,-12.5976,-12.7724,-18.3836,22.9593,20.8779,282.6
1.27831,-12.6223,-12.7095,-18.3912,22.9315,20.9144,282.7
1.26269,-12.6469,-12.6464,-18.3986,22.9037,20.9508,282.8
1.24697,-12.6716,-12.583,-18.406,22.8759,20.9872,282.9
1.23114,-12.6964,-12.5195,-18.4132,22.848,21.0235,283
1.21519,-12.7211,-12.4557,-18.4204,22.8201,21.0599,283.1
1.19914,-12.7459,-12.3917,-18.4275,22.7922,21.0961,283.2
1.18296,-12.7707,-12.3275,-18.4344,22.7642,21.1324,283.3
1.16668,-12.7956,-12.2631,-18.4413,22.7363,21.1686,283.4
1.15027,-12.8205,-12.1984,-18.448,22.7083,21.2048,283.5
1.13375,-12.8454,-12.1335,-18.4547,22.6803,21.2409,283.6
1.11711,-12.8704,-12.0684,-18.4612,22.6522,21.2771,283.7
1.10035,-12.8954,-12.003,-18.4677,22.6242,21.3131,283.8
1.08346,-12.9204,-11.9375,-18.474,22.5961,21.3492,283.9
1.06645,-12.9455,-11.8716,-18.4803,22.568,21.3852,284
1.04931,-12.9706,-11.8056,-18.4864,22.5399,21.4212,284.1
1.03204,-12.9958,-11.7392,-18.4924,22.5117,21.4571,284.2
1.01465,-13.021,-11.6727,-18.4983,22.4835,21.493,284.3
0.997118,-13.0462,-11.6059,-18.5041,22.4553,21.5289,284.4
0.979458,-13.0715,-11.5388,-18.5097,22.4271,21.5648,284.5
0.961662,-13.0968,-11.4715,-18.5153,22.3989,21.6006,284.6
0.94373,-13.1222,-11.4039,-18.5207,22.3706,21.6364,284.7
0.925659,-13.1476,-11.3361,-18.526,22.3423,21.6721,284.8
0.907447,-13.173,-11.268,-18.5312,22.314,21.7078,284.9
0.889092,-13.1985,-11.1996,-18.5362,22.2856,21.7435,285
0.870593,-13.2241,-11.1309,-18.5411,22.2573,21.7791,285.1
0.851946,-13.2497,-11.062,-18.5459,22.2289,21.8147,285.2
0.833151,-13.2754,-10.9928,-18.5506,22.2005,21.8503,285.3
0.814205,-13.3011,-10.9233,-18.5552,22.1721,21.8858,285.4
0.795106,-13.3268,-10.8536,-18.5596,22.1436,21.9213,285.5
0.775851,-13.3526,-10.7835,-18.5638,22.1152,21.9568,285.6
0.756438,-13.3785,-10.7132,-18.5679,22.0867,21.9923,285.7
0.736864,-13.4045,-10.6425,-18.5719,22.0581,22.0277,285.8
0.717128,-13.4305,-10.5716,-18.5758,22.0296,22.063,285.9
0.697226,-13.4565,-10.5003,-18.5795,22.0011,22.0984,286
0.677157,-13.4826,-10.4288,-18.583,21.9725,22.1337,286.1
0.656917,-13.5088,-10.3569,-18.5864,21.9439,22.1689,286.2
0.636503,-13.535,-10.2847,-18.5896,21.9152,22.2042,286.3
0.615914,-13.5614,-10.2122,-18.5927,21.8866,22.2394,286.4
0.595145,-13.5877,-10.1394,-18.5956,21.8579,22.2746,286.5
0.574194,-13.6142,-10.0662,-18.5984,21.8292,22.3097,286.6
0.553058,-13.6407,-9.9927,-18.601,21.8005,22.3448,286.7
0.531734,-13.6673,-9.91885,-18.6034,21.7718,22.3799,286.8
0.510219,-13.694,-9.84466,-18.6057,21.743,22.4149,286.9
0.488509,-13.7208,-9.77011,-18.6078,21.7143,22.4499,287
0.4666,-13.7476,-9.6952,-18.6097,21.6855,22.4849,287.1
0.44449,-13.7745,-9.61993,-18.6114,21.6567,22.5198,287.2
0.422174,-13.8015,-9.54428,-18.6129,21.6278,22.5547,287.3
0.399649,-13.8286,-9.46826,-18.6143,21.599,22.5896,287.4
0.376911,-13.8558,-9.39186,-18.6154,21.5701,22.6244,287.5
0.353955,-13.883,-9.31506,-18.6164,21.5412,22.6592,287.6
0.330779,-13.9104,-9.23787,-18.6171,21.5123,22.694,287.7
0.307377,-13.9379,-9.16028,-18.6177,21.4833,22.7287,287.8
0.283745,-13.9654,-9.08228,-18.618,21.4544,22.7634,287.9
0.259879,-13.9931,-9.00385,-18.6181,21.4254,22.7981,288
0.235773,-14.0209,-8.92501,-18.618,21.3964,22.8327,288.1
0.211423,-14.0487,-8.84572,-18.6177,21.3673,22.8673,288.2
0.186824,-14.0767,-8.766,-18.6171,21.3383,22.9019,288.3
0.16197,-14.1048,-8.68582,-18.6163,21.3092,22.9364,288.4
0.136856,-14.1331,-8.60518,-18.6153,21.2801,22.9709,288.5
0.111476,-14.1614,-8.52407,-18.614,21.251,23.0054,288.6
0.085825,-14.1899,-8.44249,-18.6125,21.2219,23.0398,288.7
0.0598959,-14.2185,-8.36041,-18.6107,21.1928,23.0742,288.8
0.0336826,-14.2472,-8.27783,-18.6086,21.1636,23.1086,288.9
0.00717854,-14.2761,-8.19474,-18.6062,21.1344,23.143,289
-0.0196233,-14.3051,-8.11113,-18.6036,21.1052,23.1773,289.1
-0.0467301,-14.3343,-8.02698,-18.6007,21.076,23.2115,289.2
-0.0741495,-14.3636,-7.94229,-18.5975,21.0467,23.2458,289.3
-0.101889,-14.3931,-7.85704,-18.5939,21.0175,23.28,289.4
-0.129958,-14.4228,-7.77121,-18.5901,20.9882,23.3141,289.5
-0.158363,-14.4526,-7.68479,-18.5859,20.9589,23.3483,289.6
-0.187115,-14.4826,-7.59777,-18.5814,20.9295,23.3824,289.7
-0.216222,-14.5128,-7.51013,-18.5765,20.9002,23.4165,289.8
-0.245695,-14.5431,-7.42186,-18.5713,20.8708,23.4505,289.9
-0.275545,-14.5737,-7.33293,-18.5657,20.8415,23.4845,290
-0.305781,-14.6045,-7.24334,-18.5597,20.8121,23.5185,290.1
-0.336415,-14.6355,-7.15305,-18.5533,20.7826,23.5524,290.2
-0.36746,-14.6667,-7.06205,-18.5465,20.7532,23.5863,290.3
-0.398929,-14.6981,-6.97032,-18.5392,20.7237,23.6202,290.4
-0.430834,-14.7298,-6.87784,-18.5315,20.6943,23.6541,290.5
-0.463191,-14.7618,-6.78458,-18.5234,20.6648,23.6879,290.6
-0.496014,-14.794,-6.69052,-18.5147,20.6352,23.7217,290.7
-0.52932,-14.8265,-6.59563,-18.5056,20.6057,23.7554,290.8
-0.563125,-14.8592,-6.49988,-18.4959,20.5761,23.7891,290.9
-0.597448,-14.8923,-6.40325,-18.4857,20.5466,23.8228,291
-0.632309,-14.9257,-6.30569,-18.4748,20.517,23.8565,291.1
-0.667728,-14.9595,-6.20717,-18.4634,20.4874,23.8901,291.2
-0.703727,-14.9936,-6.10767,-18.4514,20.4577,23.9237,291.3
-0.74033,-15.0281,-6.00713,-18.4387,20.4281,23.9572,291.4
-0.777563,-15.0629,-5.90552,-18.4252,20.3984,23.9907,291.5
-0.815454,-15.0982,-5.80279,-18.4111,20.3687,24.0242,291.6
-0.854032,-15.1339,-5.69889,-18.3961,20.339,24.0577,291.7
-0.89333,-15.1702,-5.59376,-18.3803,20.3093,24.0911,291.8
-0.933383,-15.2069,-5.48735,-18.3637,20.2796,24.1245,291.9
-0.97423,-15.2441,-5.3796,-18.3461,20.2498,24.1578,292
-1.01591,-15.2819,-5.27043,-18.3274,20.22,24.1912,292.1
-1.05848,-15.3204,-5.15976,-18.3078,20.1902,24.2244,292.2
-1.10197,-15.3595,-5.04752,-18.2869,20.1604,24.2577,292.3
-1.14646,-15.3993,-4.9336,-18.2648,20.1306,24.2909,292.4
-1.19199,-15.44,-4.81791,-18.2414,20.1008,24.3241,292.5
-1.23865,-15.4815,-4.70032,-18.2164,20.0709,24.3573,292.6
-1.28651,-15.5239,-4.58072,-18.1899,20.041,24.3904,292.7
-1.33566,-15.5673,-4.45893,-18.1616,20.0111,24.4235,292.8
-1.3862,-15.6119,-4.33481,-18.1314,19.9812,24.4566,292.9
-1.43824,-15.6578,-4.20815,-18.099,19.9512,24.4896,293
-1.49193,-15.7051,-4.07874,-18.0641,19.9213,24.5226,293.1
-1.54742,-15.7541,-3.94629,-18.0265,19.8913,24.5556,293.2
-1.60489,-15.8049,-3.81052,-17.9857,19.8613,24.5885,293.3
-1.66457,-15.8579,-3.67104,-17.9412,19.8313,24.6214,293.4
-1.72673,-15.9134,-3.52741,-17.8925,19.8013,24.6543,293.5
-1.7917,-15.9721,-3.37907,-17.8385,19.7713,24.6871,293.6
-1.8599,-16.0345,-3.22533,-17.7782,19.7412,24.7199,293.7
-1.93186,-16.1018,-3.06529,-17.7098,19.7111,24.7527,293.8
-2.00828,-16.1753,-2.8978,-17.6309,19.681,24.7855,293.9
-2.09007,-16.2576,-2.72135,-17.5373,19.6509,24.8182,294
-2.17836,-16.3532,-2.53402,-17.4217,19.6208,24.8509,294.1
