0.999588,-0.0573474,-0.137314
0.994096,-0.216842,-0.29637
0.982241,-0.374949,-0.453528
0.9641,-0.530656,-0.607784
0.939788,-0.682967,-0.75815
0.909462,-0.830907,-0.903664
0.873316,-0.97353,-1.04339
0.83158,-1.10992,-1.17645
0.784522,-1.23921,-1.30197
0.732443,-1.36057,-1.41916
0.675677,-1.47322,-1.52727
0.614586,-1.57644,-1.6256
0.549562,-1.66957,-1.71353
0.48102,-1.75202,-1.7905
0.4094,-1.82325,-1.856
0.33516,-1.88281,-1.90963
0.258775,-1.93033,-1.95103
0.180734,-1.96549,-1.97995
0.101536,-1.98807,-1.99619
0.0216884,-1.99793,-1.99966
-0.0582982,-1.995,-1.99034
-0.137912,-1.9793,-1.96827
-0.216642,-1.95094,-1.93361
-0.293987,-1.91009,-1.88657
-0.36945,-1.85701,-1.82746
-0.442548,-1.79205,-1.75665
-0.512814,-1.71563,-1.6746
-0.579798,-1.62822,-1.58183
-0.643071,-1.53039,-1.47894
-0.702229,-1.42276,-1.36658
-0.756892,-1.30603,-1.24548
-0.806712,-1.18094,-1.11641
-0.851368,-1.0483,-0.980189
-0.890575,-0.908943,-0.837697
-0.924083,-0.76377,-0.689844
-0.951677,-0.61371,-0.537575
-0.97318,-0.459721,-0.381867
-0.988455,-0.30279,-0.223714
-0.997403,-0.143922,-0.0641293
-0.999968,0.0158682,0.0958657
-0.996134,0.175556,0.255247
-0.985924,0.334121,0.412995
-0.969404,0.490547,0.5681
-0.94668,0.643834,0.719568
-0.917897,0.793,0.866432
-0.88324,0.937091,1.00775
-0.84293,1.07518,1.14262
-0.797225,1.2064,1.27018
-0.746418,1.32989,1.3896
-0.690834,1.44487,1.50014
-0.630829,1.5506,1.60107
-0.566786,1.64641,1.69175
-0.499116,1.73168,1.77161
-0.428251,1.80587,1.84013
-0.354646,1.8685,1.89688
-0.278771,1.91918,1.94148
-0.201112,1.95757,1.97366
-0.122166,1.98343,1.9932
-0.0424374,1.9966,1.99999
0.0375624,1.99699,1.99398
0.117322,1.9846,1.97521
0.19633,1.95951,1.9438
0.274082,1.92187,1.89995
0.35008,1.87194,1.84393
0.423837,1.81003,1.77612
0.494882,1.73653,1.69694
0.56276,1.65192,1.6069
0.627036,1.55673,1.50657
0.687299,1.45159,1.3966
0.743163,1.33715,1.2777
0.794271,1.21416,1.15061
0.840295,1.08339,1.01617
0.880942,0.945692,0.875216
0.91595,0.80194,0.728664
0.945097,0.653057,0.577449
0.968195,0.499993,0.422538
0.985096,0.34373,0.264922
0.995693,0.185267,0.105611
0.999918,0.0256178,-0.0543756
0.997743,-0.134195,-0.214014
0.989182,-0.293149,-0.372284
0.974291,-0.450227,-0.52817
0.953164,-0.604423,-0.680676
0.925937,-0.754751,-0.828826
0.892784,-0.900249,-0.971672
0.853917,-1.03999,-1.1083
0.809585,-1.17307,-1.23783
0.760072,-1.29864,-1.35944
0.705694,-1.4159,-1.47235
0.6468,-1.5241,-1.57584
0.583766,-1.62254,-1.66925
0.516996,-1.71061,-1.75196
0.446918,-1.78772,-1.82347
0.373979,-1.85339,-1.88331
0.298647,-1.9072,-1.93109
0.221403,-1.9488,-1.96652
0.142742,-1.97794,-1.98935
0.0631681,-1.99441,-1.99946
-0.0168104,-1.99812,-1.99677
-0.0966812,-1.98904,-1.9813
-0.175933,-1.96723,-1.95315
-0.25406,-1.93283,-1.9125
-0.33056,-1.88606,-1.85961
-0.404944,-1.82722,-1.79482
-0.476737,-1.75668,-1.71855
-0.545479,-1.67491,-1.63127
-0.61073,-1.58241,-1.53355
-0.672072,-1.47979,-1.42602
-0.729113,-1.36769,-1.30936
-0.781487,-1.24684,-1.18432
-0.82886,-1.11802,-1.05171
-0.870929,-0.982033,-0.912359
-0.907423,-0.839765,-0.767171
-0.93811,-0.692122,-0.617073
-0.962793,-0.54005,-0.463027
-0.981314,-0.384521,-0.306016
-0.993554,-0.226532,-0.147048
-0.999436,-0.0670928,0.0128621
-0.998922,0.0927759,0.17269
-0.992014,0.252051,0.331412
-0.978758,0.409713,0.488013
-0.959237,0.564752,0.641491
-0.933578,0.716177,0.790863
-0.901943,0.863019,0.935174
-0.864536,1.00434,1.0735
-0.821596,1.13923,1.20496
-0.773398,1.26683,1.3287
-0.72025,1.38632,1.44394
-0.662492,1.49694,1.54994
-0.600495,1.59798,1.64602
-0.534654,1.68879,1.73156
-0.465392,1.76879,1.80602
-0.393151,1.83748,1.86893
-0.318393,1.8944,1.91987
-0.241599,1.9392,1.95853
-0.163258,1.97159,1.98465
-0.0838716,1.99136,1.99807
-0.0039489,1.99838,1.9987
0.0759991,1.99262,1.98654
0.155461,1.9741,1.96167
0.233927,1.94295,1.92424
0.310897,1.89937,1.87449
0.385877,1.84362,1.81275
0.458387,1.77608,1.73941
0.527963,1.69718,1.65494
0.594161,1.60741,1.55987
0.656556,1.50735,1.45482
0.714749,1.39764,1.34046
0.768367,1.27899,1.21752
0.817068,1.15216,1.08679
0.86054,1.01795,0.949108
0.898504,0.877227,0.805347
0.930718,0.730889,0.656432
0.956975,0.579874,0.503316
0.977108,0.425147,0.346979
0.990987,0.2677,0.188421
0.998524,0.108539,0.0286569
0.99967,-0.0513167,-0.13129
0.994419,-0.210844,-0.290397
0.982803,-0.369022,-0.447646
0.964897,-0.524838,-0.602029
0.940816,-0.677295,-0.75256
0.910713,-0.825417,-0.898274
0.874782,-0.968257,-1.03824
0.833253,-1.1049,-1.17156
0.78639,-1.23447,-1.29738
0.734495,-1.35614,-1.4149
0.677899,-1.46913,-1.52337
0.616965,-1.57272,-1.62208
0.552081,-1.66625,-1.71041
0.483665,-1.74911,-1.7878
0.412153,-1.82077,-1.85374
0.338003,-1.88078,-1.90782
0.26169,-1.92876,-1.94969
0.183702,-1.96439,-1.97909
0.104539,-1.98745,-1.99581
0.0247064,-1.99779,-1.99977
-0.0552842,-1.99534,-1.99092
-0.134921,-1.98013,-1.96933
-0.213694,-1.95224,-1.93514
-0.2911,-1.91185,-1.88857
-0.366643,-1.85923,-1.8299
-0.439839,-1.79472,-1.75953
-0.51022,-1.71871,-1.67789
-0.577336,-1.63171,-1.58552
-0.640756,-1.53426,-1.483
-0.700076,-1.42699,-1.37099
-0.754916,-1.31059,-1.2502
-0.804924,-1.18581,-1.12141
-0.84978,-1.05343,-0.985448
-0.889198,-0.914312,-0.843176
-0.922925,-0.769342,-0.695508
-0.950746,-0.619448,-0.543388
-0.972481,-0.46559,-0.387791
-0.987993,-0.308752,-0.229713
-0.997181,-0.149938,-0.0701636
-0.999988,0.00983545,0.0898345
-0.996395,0.169546,0.249258
-0.986424,0.328172,0.407085
-0.970141,0.484697,0.562308
-0.947648,0.63812,0.713932
-0.919091,0.787459,0.860986
-0.884652,0.931758,1.00253
-0.844551,1.07009,1.13766
-0.799044,1.20158,1.26551
-0.748424,1.32538,1.38525
-0.693014,1.44069,1.49614
-0.633168,1.54679,1.59744
-0.569271,1.64298,1.68853
-0.50173,1.72866,1.7688
-0.430977,1.80328,1.83776
-0.357467,1.86636,1.89495
-0.281669,1.91749,1.94002
-0.204068,1.95635,1.97267
-0.125161,1.98268,1.9927
-0.0454534,1.99633,1.99997
0.0345455,1.99721,1.99444
0.114323,1.9853,1.97615
0.193369,1.96068,1.94521
0.271178,1.92352,1.90182
0.347251,1.87404,1.84626
0.421101,1.81258,1.77889
0.492257,1.73951,1.70013
0.560262,1.65531,1.61048
0.624681,1.56051,1.51054
0.685103,1.45573,1.40092
0.741139,1.34163,1.28234
0.792433,1.21894,1.15555
0.838655,1.08846,1.02136
0.879509,0.951002,0.880641
0.914735,0.807463,0.734284
0.944106,0.658755,0.583227
0.967435,0.505832,0.428437
0.984573,0.349671,0.270905
0.995409,0.191273,0.11164
0.999875,0.0316501,-0.0483399
0.997941,-0.128175,-0.20801
0.989621,-0.28718,-0.36635
0.974967,-0.444347,-0.522344
0.954073,-0.59867,-0.674996
0.927073,-0.749162,-0.823328
0.89414,-0.894859,-0.96639
0.855484,-1.03483,-1.10327
0.811354,-1.16818,-1.23308
0.76203,-1.29405,-1.35501
0.70783,-1.41164,-1.46826
0.649099,-1.52019,-1.57212
0.586215,-1.61901,-1.66591
0.519578,-1.70748,-1.74904
0.449616,-1.78501,-1.82098
0.376777,-1.85113,-1.88127
0.301526,-1.90539,-1.92951
0.224346,-1.94746,-1.96541
0.14573,-1.97707,-1.98872
0.0661807,-1.99402,-1.99931
-0.0137918,-1.99821,-1.99711
-0.0936761,-1.98961,-1.98212
-0.172961,-1.96828,-1.95444
-0.251139,-1.93435,-1.91426
-0.327709,-1.88805,-1.86183
-0.402182,-1.82965,-1.79748
-0.474081,-1.75955,-1.72163
-0.542946,-1.67819,-1.63475
-0.608337,-1.58609,-1.53742
-0.669833,-1.48383,-1.43025
-0.727043,-1.37208,-1.31392
-0.7796,-1.25155,-1.18918
-0.827168,-1.12301,-1.05684
-0.869441,-0.987283,-0.917727
-0.90615,-0.845235,-0.772743
-0.93706,-0.697779,-0.622814
-0.961972,-0.545856,-0.468898
-0.980728,-0.39044,-0.311982
-0.993208,-0.232525,-0.153068
-0.99933,-0.0731219,0.00682449
-0.999057,0.0867491,0.166674
-0.99239,0.246065,0.325456
-0.979372,0.403806,0.482156
-0.960086,0.558963,0.635769
-0.934655,0.710542,0.785314
-0.903243,0.857574,0.929833
-0.866049,0.999117,1.0684
-0.823313,1.13427,1.20013
-0.775308,1.26216,1.32418
-0.722341,1.38197,1.43975
-0.664751,1.49293,1.54611
-0.602906,1.59435,1.64258
-0.537203,1.68556,1.72853
-0.468061,1.76598,1.80342
-0.395925,1.8351,1.86677
-0.321254,1.89247,1.91817
-0.244527,1.93773,1.9573
-0.166235,1.97059,1.98389
-0.0868795,1.99084,1.99779
-0.00696772,1.99835,1.99891
0.0729886,1.99307,1.98723
0.152478,1.97503,1.96283
0.230991,1.94435,1.92588
0.308026,1.90123,1.87659
0.38309,1.84594,1.8153
0.455702,1.77884,1.74238
0.525397,1.70035,1.65832
0.59173,1.61098,1.56364
0.654276,1.5113,1.45896
0.712634,1.40195,1.34494
0.766432,1.28362,1.22231
0.815324,1.15708,1.09186
0.858998,1.02314,0.954418
0.897175,0.882644,0.81087
0.92961,0.736501,0.662132
0.956095,0.585645,0.509157
0.976461,0.43104,0.352923
0.990578,0.273677,0.194431
0.998355,0.114562,0.0346939
0.999743,-0.0452856,-0.125265
0.994733,-0.204844,-0.284422
0.983356,-0.363091,-0.441759
0.965685,-0.519014,-0.596269
0.941835,-0.671616,-0.746962
0.911956,-0.819919,-0.892875
0.876241,-0.962975,-1.03307
0.834918,-1.09987,-1.16666
0.788252,-1.22972,-1.29278
0.73654,-1.3517,-1.41063
0.680115,-1.46504,-1.51945
0.619338,-1.56899,-1.61854
0.554596,-1.66291,-1.70728
0.486305,-1.74618,-1.78508
0.414902,-1.81828,-1.85147
0.340843,-1.87874,-1.906
0.264603,-1.92717,-1.94834
0.186669,-1.96327,-1.97821
0.107541,-1.98681,-1.99541
0.0277243,-1.99763,-1.99985
-0.0522697,-1.99567,-1.99149
-0.131929,-1.98093,-1.97038
-0.210744,-1.95352,-1.93666
-0.288211,-1.9136,-1.89054
-0.363832,-1.86144,-1.83233
-0.437126,-1.79736,-1.76239
-0.507621,-1.72178,-1.68117
-0.574868,-1.63518,-1.58919
-0.638436,-1.53812,-1.48704
-0.697918,-1.43121,-1.37538
-0.752933,-1.31514,-1.25491
-0.803129,-1.19066,-1.12641
-0.848185,-1.05855,-0.990697
-0.887813,-0.919672,-0.848647
-0.921759,-0.774906,-0.701165
-0.949806,-0.625181,-0.549197
-0.971773,-0.471455,-0.393713
-0.987522,-0.314711,-0.235709
-0.99695,-0.155953,-0.0761973
-0.999998,0.00380259,0.0838024
-0.996646,0.163534,0.243266
-0.986915,0.322219,0.401172
-0.970869,0.478842,0.556511
-0.948608,0.6324,0.708289
-0.920277,0.781911,0.855533
-0.886055,0.926417,0.997302
-0.846163,1.06499,1.13269
-0.800856,1.19676,1.26082
-0.750423,1.32086,1.38089
-0.695187,1.43651,1.49212
-0.635502,1.54296,1.5938
-0.57175,1.63954,1.68528
-0.504339,1.72563,1.76598
-0.4337,1.80067,1.83537
-0.360285,1.86419,1.89301
-0.284564,1.91578,1.93854
-0.207023,1.95511,1.97167
-0.128156,1.98192,1.99217
-0.0484689,1.99605,1.99993
0.0315282,1.99741,1.99488
0.111324,1.98598,1.97707
0.190406,1.96184,1.94661
0.268271,1.92515,1.90368
0.344418,1.87613,1.84858
0.418361,1.81511,1.78164
0.489627,1.74247,1.7033
0.557759,1.65868,1.61406
0.622321,1.56427,1.51449
0.6829,1.45985,1.40522
0.739109,1.34609,1.28696
0.790588,1.22372,1.16047
0.837007,1.09351,1.02655
0.878069,0.956304,0.886058
0.913511,0.812977,0.739896
0.943107,0.664448,0.588999
0.966667,0.511666,0.434333
0.98404,0.35561,0.276886
0.995115,0.197277,0.117668
0.999822,0.0376821,-0.0423037
0.99813,-0.122154,-0.202005
0.99005,-0.281209,-0.360413
0.975633,-0.438463,-0.516514
0.954973,-0.592912,-0.66931
0.9282,-0.743566,-0.817822
0.895488,-0.889461,-0.9611
0.857044,-1.02966,-1.09823
0.813115,-1.16328,-1.22832
0.763982,-1.28944,-1.35056
0.709959,-1.40736,-1.46416
0.651393,-1.51627,-1.56838
0.588658,-1.61547,-1.66256
0.522155,-1.70434,-1.74611
0.452311,-1.78229,-1.81848
0.379572,-1.84884,-1.87921
0.304403,-1.90356,-1.92791
0.227287,-1.9461,-1.96428
0.148716,-1.97618,-1.98807
0.0691926,-1.99361,-1.99915
-0.0107732,-1.99828,-1.99742
-0.0906701,-1.99017,-1.98291
-0.169987,-1.96932,-1.95572
-0.248215,-1.93586,-1.916
-0.324855,-1.89001,-1.86403
-0.399416,-1.83207,-1.80012
-0.471421,-1.7624,-1.72469
-0.540409,-1.68146,-1.63823
-0.605938,-1.58975,-1.54128
-0.667589,-1.48787,-1.43446
-0.724967,-1.37646,-1.31847
-0.777706,-1.25625,-1.19403
-0.825467,-1.128,-1.06196
-0.867946,-0.992523,-0.923088
-0.904869,-0.850698,-0.778309
-0.936002,-0.703429,-0.628548
-0.961143,-0.551657,-0.474765
-0.980134,-0.396355,-0.317944
-0.992852,-0.238516,-0.159088
-0.999215,-0.0791505,0.000786768
-0.999184,0.0807215,0.160656
-0.992758,0.240077,0.319497
-0.979978,0.397896,0.476294
-0.960926,0.553168,0.630042
-0.935724,0.7049,0.779758
-0.904534,0.852121,0.924483
-0.867555,0.993888,1.06329
-0.825023,1.12929,1.1953
-0.777211,1.25747,1.31965
-0.724425,1.3776,1.43556
-0.667003,1.48892,1.54228
-0.605312,1.5907,1.63913
-0.539747,1.68231,1.72549
-0.470727,1.76315,1.8008
-0.398695,1.8327,1.86459
-0.324111,1.89052,1.91645
-0.247453,1.93625,1.95605
-0.169211,1.96958,1.98312
-0.0898865,1.99031,1.9975
-0.00998648,1.9983,1.9991
0.0699775,1.9935,1.9879
0.149494,1.97594,1.96398
0.228053,1.94574,1.92749
0.305153,1.90308,1.87867
0.380299,1.84825,1.81782
0.453012,1.78158,1.74534
0.522826,1.70351,1.66169
0.589294,1.61454,1.5674
0.65199,1.51524,1.46308
0.710513,1.40624,1.3494
0.764489,1.28824,1.22708
0.813572,1.162,1.09691
0.857449,1.02832,0.959719
0.895837,0.888052,0.816385
0.928493,0.742106,0.667826
0.955206,0.59141,0.514994
0.975806,0.436929,0.358865
0.99016,0.279652,0.200439
0.998178,0.120585,0.0407305
0.999807,-0.039254,-0.119239
0.995038,-0.198842,-0.278445
0.9839,-0.357157,-0.435869
0.966465,-0.513186,-0.590503
0.942845,-0.665931,-0.741358
0.913191,-0.814413,-0.887469
0.877692,-0.957684,-1.0279
0.836576,-1.09483,-1.16175
0.790106,-1.22496,-1.28817
0.738579,-1.34725,-1.40634
0.682325,-1.46093,-1.51551
0.621705,-1.56525,-1.61499
0.557105,-1.65955,-1.70412
0.488941,-1.74324,-1.78235
0.417646,-1.81576,-1.84918
0.343679,-1.87667,-1.90417
0.267513,-1.92557,-1.94697
0.189634,-1.96214,-1.97731
0.110542,-1.98615,-1.995
0.0307419,-1.99745,-1.99991
-0.0492547,-1.99597,-1.99203
-0.128936,-1.98172,-1.9714
-0.207792,-1.95478,-1.93816
-0.285318,-1.91533,-1.89251
-0.361019,-1.86362,-1.83474
-0.434408,-1.79999,-1.76524
-0.505018,-1.72484,-1.68443
-0.572395,-1.63864,-1.59285
-0.636109,-1.54196,-1.49107
-0.695752,-1.43541,-1.37975
-0.750942,-1.31968,-1.2596
-0.801327,-1.1955,-1.13139
-0.846582,-1.06366,-0.995937
-0.88642,-0.925024,-0.85411
-0.920584,-0.780464,-0.706817
-0.948857,-0.630908,-0.555
-0.971057,-0.477315,-0.399631
-0.987042,-0.320667,-0.241704
-0.99671,-0.161967,-0.0822303
-0.999999,-0.00223031,0.0777696
-0.996889,0.157521,0.237272
-0.987398,0.316264,0.395255
-0.971588,0.472982,0.550709
-0.949559,0.626674,0.702639
-0.921454,0.776355,0.850071
-0.887451,0.921068,0.992064
-0.847768,1.05989,1.12771
-0.80266,1.19192,1.25613
-0.752415,1.31633,1.37652
-0.697354,1.43231,1.4881
-0.63783,1.53912,1.59015
-0.574224,1.63609,1.68202
-0.506943,1.72258,1.76313
-0.436418,1.79805,1.83296
-0.363099,1.86201,1.89106
-0.287457,1.91405,1.93705
-0.209975,1.95385,1.97065
-0.131149,1.98114,1.99163
-0.051484,1.99575,1.99987
0.0285107,1.99759,1.99531
0.108323,1.98664,1.97797
0.187442,1.96298,1.94798
0.265361,1.92675,1.90553
0.341582,1.8782,1.85087
0.415617,1.81762,1.78437
0.486992,1.74541,1.70646
0.55525,1.66204,1.61762
0.619955,1.56802,1.51842
0.680692,1.46397,1.40951
0.737072,1.35055,1.29158
0.788736,1.22848,1.16538
0.835351,1.09855,1.03173
0.87662,0.961597,0.891467
0.912279,0.818485,0.745502
0.942099,0.670135,0.594767
0.965889,0.517496,0.440224
0.983498,0.361545,0.282865
0.994813,0.20328,0.123695
0.999761,0.0437137,-0.0362672
0.99831,-0.116132,-0.195997
0.99047,-0.275234,-0.354472
0.976291,-0.432575,-0.510679
0.955864,-0.587148,-0.663617
0.929319,-0.737962,-0.812308
0.896827,-0.884054,-0.9558
0.858595,-1.02449,-1.09318
0.814868,-1.15836,-1.22355
0.765926,-1.28483,-1.3461
0.712082,-1.40307,-1.46004
0.65368,-1.51233,-1.56462
0.591095,-1.61191,-1.6592
0.524727,-1.70118,-1.74316
0.455001,-1.77956,-1.81596
0.382363,-1.84655,-1.87713
0.307278,-1.90172,-1.9263
0.230226,-1.94472,-1.96313
0.1517,-1.97527,-1.98741
0.0722039,-1.99318,-1.99896
-0.00775447,-1.99834,-1.99772
-0.0876632,-1.99071,-1.98369
-0.167011,-1.97033,-1.95697
-0.24529,-1.93735,-1.91772
-0.321999,-1.89196,-1.8662
-0.396647,-1.83447,-1.80274
-0.468757,-1.76524,-1.72774
-0.537866,-1.68471,-1.64168
-0.603533,-1.5934,-1.54512
-0.665338,-1.49189,-1.43866
-0.722885,-1.38083,-1.323
-0.775805,-1.26094,-1.19887
-0.82376,-1.13297,-1.06707
-0.866442,-0.997755,-0.92844
-0.90358,-0.856153,-0.783867
-0.934935,-0.709072,-0.634277
-0.960306,-0.557453,-0.480628
-0.979531,-0.402266,-0.323903
-0.992487,-0.244505,-0.165106
-0.999091,-0.0851783,-0.00525096
-0.999301,0.0746931,0.154637
-0.993116,0.234087,0.313536
-0.980574,0.391982,0.470428
-0.961757,0.547368,0.624309
-0.936785,0.699252,0.774194
-0.905817,0.84666,0.919125
-0.869052,0.988649,1.05817
-0.826725,1.12431,1.19045
-0.779107,1.25278,1.31511
-0.726503,1.37323,1.43135
-0.669249,1.48489,1.53843
-0.607712,1.58704,1.63566
-0.542286,1.67904,1.72243
-0.473388,1.7603,1.79817
-0.401462,1.83029,1.8624
-0.326966,1.88856,1.91472
-0.250377,1.93475,1.95478
-0.172186,1.96855,1.98233
-0.0928927,1.98976,1.99719
-0.0130051,1.99823,1.99927
0.0669657,1.99391,1.98856
0.146508,1.97684,1.96511
0.225113,1.94711,1.9291
0.302276,1.90491,1.88073
0.377506,1.85053,1.82033
0.450319,1.78431,1.74828
0.52025,1.70666,1.66504
0.586852,1.61809,1.57114
0.649698,1.51917,1.46719
0.708385,1.41052,1.35385
0.762539,1.29285,1.23184
0.811813,1.1669,1.10195
0.855891,1.03348,0.965012
0.894492,0.893453,0.821893
0.927368,0.747704,0.673515
0.954308,0.59717,0.520825
0.975141,0.442814,0.364803
0.989733,0.285624,0.206445
0.997991,0.126606,0.0467668
0.999862,-0.0332221,-0.113211
0.995333,-0.192838,-0.272464
0.984435,-0.351219,-0.429974
0.967236,-0.507353,-0.584732
0.943847,-0.660239,-0.735747
0.914417,-0.8089,-0.882054
0.879135,-0.952385,-1.02272
0.838226,-1.08977,-1.15683
0.791953,-1.22019,-1.28354
0.740611,-1.34279,-1.40204
0.684529,-1.4568,-1.51157
0.624067,-1.56149,-1.61142
0.55961,-1.65619,-1.70095
0.491572,-1.74028,-1.77961
0.420387,-1.81324,-1.84687
0.346513,-1.87459,-1.90231
0.27042,-1.92394,-1.94558
0.192597,-1.96099,-1.97639
0.113542,-1.98548,-1.99456
0.0337591,-1.99726,-1.99996
-0.0462393,-1.99626,-1.99256
-0.125942,-1.98249,-1.97241
-0.204838,-1.95602,-1.93964
-0.282424,-1.91704,-1.89445
-0.358202,-1.86579,-1.83714
-0.431687,-1.8026,-1.76807
-0.50241,-1.72788,-1.68768
-0.569917,-1.64209,-1.5965
-0.633777,-1.54579,-1.49509
-0.693581,-1.4396,-1.38412
-0.748946,-1.3242,-1.26429
-0.799517,-1.20033,-1.13636
-0.844972,-1.06877,-1.00117
-0.885018,-0.930367,-0.859566
-0.919401,-0.786014,-0.712462
-0.947899,-0.63663,-0.560798
-0.970331,-0.483171,-0.405545
-0.986553,-0.326621,-0.247696
-0.996461,-0.167979,-0.0882625
-0.999991,-0.00826319,0.0717361
-0.997122,0.151506,0.231276
-0.987871,0.310305,0.389335
-0.972298,0.467119,0.544903
-0.950501,0.620943,0.696983
-0.922622,0.770793,0.844602
-0.888838,0.915709,0.986816
-0.849365,1.05477,1.12271
-0.804457,1.18707,1.25143
-0.7544,1.31178,1.37213
-0.699514,1.42809,1.48405
-0.640152,1.53527,1.58648
-0.576693,1.63261,1.67875
-0.509543,1.71951,1.76028
-0.439132,1.79541,1.83054
-0.365911,1.85981,1.88908
-0.290347,1.91231,1.93554
-0.212926,1.95257,1.96961
-0.134141,1.98034,1.99107
-0.0544986,1.99543,1.99979
0.025493,1.99775,1.99571
0.105321,1.98728,1.97886
0.184476,1.9641,1.94934
0.262449,1.92835,1.90735
0.338744,1.88025,1.85315
0.41287,1.82012,1.78709
0.484353,1.74834,1.7096
0.552737,1.66538,1.62116
0.617583,1.57175,1.52235
0.678477,1.46807,1.41379
0.735029,1.35499,1.29618
0.786876,1.23323,1.17028
0.833688,1.10359,1.03689
0.875163,0.966881,0.896868
0.911038,0.823985,0.751102
0.941082,0.675815,0.600529
0.965103,0.52332,0.446112
0.982948,0.367476,0.28884
0.994501,0.20928,0.12972
0.99969,0.049745,-0.0302303
0.998481,-0.110109,-0.189987
0.990881,-0.269258,-0.348528
0.97694,-0.426683,-0.504839
0.956747,-0.581378,-0.657918
0.93043,-0.732353,-0.806787
0.898159,-0.87864,-0.950492
0.860139,-1.0193,-1.08811
0.816614,-1.15344,-1.21877
0.767863,-1.2802,-1.34163
0.714198,-1.39877,-1.4559
0.655962,-1.50838,-1.56086
0.593528,-1.60834,-1.65582
0.527295,-1.698,-1.74019
0.457687,-1.7768,-1.81342
0.385151,-1.84423,-1.87504
0.310149,-1.89985,-1.92467
0.233162,-1.94332,-1.96197
0.154683,-1.97435,-1.98672
0.0752146,-1.99274,-1.99876
-0.00473566,-1.99838,-1.998
-0.0846556,-1.99123,-1.98445
-0.164034,-1.97133,-1.95821
-0.242362,-1.93882,-1.91943
-0.319139,-1.8939,-1.86837
-0.393874,-1.83686,-1.80535
-0.466088,-1.76806,-1.73077
-0.535319,-1.68795,-1.64512
-0.601124,-1.59703,-1.54894
-0.663081,-1.4959,-1.44285
-0.720795,-1.38519,-1.32752
-0.773896,-1.26561,-1.2037
-0.822044,-1.13794,-1.07217
-0.864931,-1.00298,-0.933783
-0.902282,-0.861601,-0.789418
-0.933859,-0.714709,-0.64
-0.959459,-0.563244,-0.486487
-0.978919,-0.408174,-0.32986
-0.992113,-0.250491,-0.171122
-0.998958,-0.0912053,-0.0112886
-0.99941,0.0686641,0.148617
-0.993465,0.228094,0.307571
-0.981162,0.386064,0.464557
-0.96258,0.541564,0.61857
-0.937837,0.693597,0.768624
-0.907092,0.841191,0.913759
-0.870542,0.983402,1.05305
-0.82842,1.11932,1.18559
-0.780996,1.24807,1.31055
-0.728574,1.36884,1.42712
-0.671489,1.48084,1.53456
-0.610107,1.58337,1.63218
-0.544819,1.67576,1.71935
-0.476045,1.75743,1.79552
-0.404225,1.82786,1.86019
-0.329817,1.88658,1.91296
-0.253298,1.93323,1.95349
-0.175159,1.9675,1.98152
-0.0958981,1.98919,1.99686
-0.0160237,1.99814,1.99942
0.0639533,1.99431,1.98919
0.143521,1.97771,1.96623
0.22217,1.94846,1.93068
0.299397,1.90673,1.88278
0.374709,1.8528,1.82282
0.447622,1.78701,1.75121
0.51767,1.70979,1.66838
0.584405,1.62163,1.57487
0.6474,1.52308,1.47129
0.706251,1.41479,1.35829
0.760583,1.29744,1.2366
0.810047,1.17179,1.10699
0.854326,1.03864,0.970296
0.893138,0.898845,0.827394
0.926234,0.753295,0.679197
0.953402,0.602924,0.526652
0.974468,0.448695,0.370737
0.989297,0.291594,0.21245
0.997795,0.132626,0.0528027
0.999907,-0.0271899,-0.107183
0.99562,-0.186832,-0.266482
0.984961,-0.345279,-0.424075
0.967998,-0.501515,-0.578955
0.94484,-0.654542,-0.730129
0.915634,-0.80338,-0.876631
0.880569,-0.947077,-1.01752
0.839868,-1.08471,-1.1519
0.793792,-1.2154,-1.27891
0.742636,-1.33832,-1.39773
0.686727,-1.45267,-1.50761
0.626423,-1.55772,-1.60783
0.562109,-1.6528,-1.69777
0.494198,-1.73731,-1.77684
0.423125,-1.81069,-1.84454
0.349343,-1.87249,-1.90044
0.273325,-1.9223,-1.94417
0.195559,-1.95981,-1.97546
0.11654,-1.98478,-1.99411
0.0367761,-1.99705,-1.99999
-0.0432234,-1.99653,-1.99307
-0.122946,-1.98324,-1.9734
-0.201882,-1.95725,-1.9411
-0.279527,-1.91874,-1.89638
-0.355382,-1.86795,-1.83952
-0.428962,-1.8052,-1.77088
-0.499798,-1.7309,-1.69091
-0.567434,-1.64552,-1.60012
-0.631439,-1.54961,-1.49909
-0.691403,-1.44378,-1.38847
-0.746942,-1.32871,-1.26896
-0.7977,-1.20514,-1.14133
-0.843353,-1.07386,-1.00639
-0.883609,-0.935702,-0.865014
-0.918209,-0.791557,-0.7181
-0.946933,-0.642345,-0.566591
-0.969597,-0.489023,-0.411455
-0.986055,-0.332571,-0.253686
-0.996203,-0.17399,-0.0942939
